-2.144350856542587280e-01,-5.207971930503845215e-01,7.512380927801132202e-02,1.299657940864562988e+00,-7.898818254470825195e-01,-5.976465344429016113e-01,-4.091443717479705811e-01,-8.924101591110229492e-01,2.472988329827785492e-02,2.274441480636596680e+00,-1.091926991939544678e-01,-7.001549005508422852e-01,1.037552237510681152e+00,1.502969264984130859e+00,-4.465609788894653320e-01,8.213443756103515625e-01
6.461641788482666016e-01,1.151628255844116211e+00,-7.814298868179321289e-01,-3.235470950603485107e-01,5.213682055473327637e-01,1.296323060989379883e+00,-6.788083314895629883e-01,7.544672489166259766e-02,1.378026127815246582e+00,6.022671461105346680e-01,-3.547979295253753662e-01,4.694844782352447510e-01,7.477846741676330566e-01,-1.007374286651611328e+00,-6.146878004074096680e-01,-4.284698367118835449e-01
-5.808712244033813477e-01,7.037293314933776855e-01,8.691019415855407715e-01,1.468734383583068848e+00,-6.648519635200500488e-01,-7.075543403625488281e-01,-3.472604155540466309e-01,7.788216695189476013e-03,-7.901003956794738770e-01,-4.261454343795776367e-01,1.906401872634887695e+00,3.732651770114898682e-01,-8.600773811340332031e-01,1.794208586215972900e-01,-3.194134831428527832e-01,1.636959910392761230e+00
-4.117633402347564697e-01,4.436781704425811768e-01,1.000429630279541016e+00,1.293861269950866699e+00,-6.130093932151794434e-01,-7.725239992141723633e-01,-2.202904671430587769e-01,-7.319054752588272095e-02,-8.549612760543823242e-01,-4.853162467479705811e-01,2.014829874038696289e+00,2.306551337242126465e-01,-9.100052714347839355e-01,3.940733969211578369e-01,-3.266537189483642578e-01,1.683348298072814941e+00
-5.574826002120971680e-01,8.312417268753051758e-01,7.893836498260498047e-01,1.059779167175292969e+00,-6.813235282897949219e-01,-7.452229261398315430e-01,-3.878647387027740479e-01,-1.050736457109451294e-01,-7.965959906578063965e-01,-4.694360196590423584e-01,1.937986493110656738e+00,3.296596705913543701e-01,-8.921977877616882324e-01,6.958713531494140625e-01,-2.970580756664276123e-01,1.661377668380737305e+00
1.813687920570373535e+00,-3.561492562294006348e-01,7.481631040573120117e-01,-3.526233136653900146e-01,-7.786800265312194824e-01,-5.402783751487731934e-01,1.393766403198242188e+00,2.917959451675415039e+00,-6.898134946823120117e-01,8.757147192955017090e-02,-5.013300850987434387e-02,-2.449093312025070190e-01,-4.618488997220993042e-02,-8.065683841705322266e-01,-4.245806932449340820e-01,3.754790723323822021e-01
2.756058871746063232e-01,2.321262836456298828e+00,-6.664767861366271973e-01,-3.608700931072235107e-01,-4.951682686805725098e-02,1.012977123260498047e+00,-6.501479148864746094e-01,-3.075522482395172119e-01,4.775857925415039062e-01,2.605494558811187744e-01,6.388061046600341797e-01,6.087082624435424805e-01,8.065603673458099365e-02,-8.196054697036743164e-01,-7.713193893432617188e-01,4.301109313964843750e-01
6.236518621444702148e-01,-6.539388298988342285e-01,3.252774775028228760e-01,-8.615193367004394531e-01,1.431055307388305664e+00,-1.383136212825775146e-01,1.771458268165588379e+00,-4.777046442031860352e-01,-2.032276093959808350e-01,-6.082042455673217773e-01,-5.265189707279205322e-02,-8.536169528961181641e-01,-3.949724733829498291e-01,1.670950889587402344e+00,1.168846011161804199e+00,-3.876845836639404297e-01
6.874170303344726562e-01,1.183747053146362305e+00,-7.965206503868103027e-01,-4.581897556781768799e-01,8.628968596458435059e-01,1.172864198684692383e+00,-6.379007697105407715e-01,-7.476432621479034424e-02,1.313483119010925293e+00,4.447899460792541504e-01,-4.873726963996887207e-01,5.876802802085876465e-01,8.039144873619079590e-01,-8.489331007003784180e-01,-5.689161419868469238e-01,-4.804291129112243652e-01
5.561581254005432129e-01,1.220844745635986328e+00,-7.764713764190673828e-01,-3.814968168735504150e-01,7.057979106903076172e-01,1.153783440589904785e+00,-7.101060152053833008e-01,2.033089101314544678e-02,1.317847609519958496e+00,5.394862890243530273e-01,-4.290366172790527344e-01,5.801805853843688965e-01,8.873203992843627930e-01,-9.653784036636352539e-01,-6.196355819702148438e-01,-3.800401091575622559e-01
-2.246912419795989990e-01,-2.997466027736663818e-01,1.355111896991729736e-01,1.256686329841613770e+00,-7.954723238945007324e-01,-5.427532792091369629e-01,-4.850213527679443359e-01,-9.315603971481323242e-01,8.762940764427185059e-03,2.466980934143066406e+00,-1.837685704231262207e-01,-6.340883374214172363e-01,1.044727325439453125e+00,1.221094489097595215e+00,-4.829486608505249023e-01,8.217457532882690430e-01
-4.616307020187377930e-01,3.821451067924499512e-01,1.181875824928283691e+00,1.015673637390136719e+00,-5.745604634284973145e-01,-7.602838873863220215e-01,-2.819628715515136719e-01,-1.428908705711364746e-01,-8.112567067146301270e-01,-4.936174154281616211e-01,1.982784748077392578e+00,1.705078482627868652e-01,-9.128516316413879395e-01,6.270526647567749023e-01,-3.122130632400512695e-01,1.747852802276611328e+00
8.453418612480163574e-01,-6.450337767601013184e-01,2.659229040145874023e-01,-7.934747934341430664e-01,1.626552820205688477e+00,-3.976022005081176758e-01,1.633922934532165527e+00,-4.300162494182586670e-01,-2.406915873289108276e-01,-6.052606701850891113e-01,-5.120533332228660583e-02,-8.630307316780090332e-01,-3.128283619880676270e-01,1.658609151840209961e+00,1.094707131385803223e+00,-3.871628940105438232e-01
5.743033289909362793e-01,1.420124053955078125e+00,-7.842848896980285645e-01,-3.188516497611999512e-01,8.441981673240661621e-01,8.729215264320373535e-01,-9.287406802177429199e-01,-9.269969165325164795e-02,1.120736956596374512e+00,5.573000311851501465e-01,-4.349253773689270020e-01,7.720701694488525391e-01,9.290119409561157227e-01,-8.687297105789184570e-01,-5.336773395538330078e-01,-3.836818337440490723e-01
6.133764386177062988e-01,1.064018964767456055e+00,-7.875973582267761230e-01,-3.525871932506561279e-01,8.286828398704528809e-01,1.169680714607238770e+00,-7.472012042999267578e-01,-5.075382068753242493e-02,1.352916717529296875e+00,5.756711959838867188e-01,-5.491314530372619629e-01,5.865016579627990723e-01,7.882247567176818848e-01,-9.038519263267517090e-01,-2.348298281431198120e-01,-6.123824119567871094e-01
5.713351368904113770e-01,1.344001412391662598e+00,-7.655321955680847168e-01,-3.740803599357604980e-01,6.963176131248474121e-01,1.199732303619384766e+00,-6.164375543594360352e-01,-1.073046326637268066e-01,1.193460464477539062e+00,4.412195384502410889e-01,-4.137779176235198975e-01,6.688755154609680176e-01,8.832117915153503418e-01,-9.071442484855651855e-01,-7.795205712318420410e-01,-3.499163389205932617e-01
1.027558445930480957e+00,-6.579315066337585449e-01,1.797678619623184204e-01,-9.000491499900817871e-01,1.576407790184020996e+00,-3.138396739959716797e-01,1.665787339210510254e+00,-4.880605041980743408e-01,-1.853802949190139771e-01,-6.484897136688232422e-01,3.013195469975471497e-02,-8.469340801239013672e-01,-3.694214820861816406e-01,1.529727816581726074e+00,1.100141406059265137e+00,-3.239819109439849854e-01
5.733957886695861816e-01,1.480235934257507324e+00,-7.508893013000488281e-01,-2.821559906005859375e-01,6.181390285491943359e-01,1.064663887023925781e+00,-6.232340335845947266e-01,-6.613767705857753754e-03,1.336499214172363281e+00,4.649384915828704834e-01,-3.619627952575683594e-01,5.206988453865051270e-01,7.293533682823181152e-01,-1.033753991127014160e+00,-7.071390151977539062e-01,-3.229396045207977295e-01
6.614246964454650879e-01,1.244392871856689453e+00,-8.345960974693298340e-01,-4.795333743095397949e-01,7.483654022216796875e-01,1.238457441329956055e+00,-6.200791001319885254e-01,-6.706125289201736450e-02,1.251965403556823730e+00,5.211580395698547363e-01,-5.083013772964477539e-01,5.820620656013488770e-01,8.069968819618225098e-01,-7.598790526390075684e-01,-5.527048707008361816e-01,-5.411364436149597168e-01
6.811227798461914062e-01,1.160661816596984863e+00,-7.713578939437866211e-01,-2.994487881660461426e-01,7.540861964225769043e-01,1.094396352767944336e+00,-8.072156906127929688e-01,-1.068126335740089417e-01,1.315541982650756836e+00,5.435020327568054199e-01,-4.295188784599304199e-01,6.540583372116088867e-01,8.866478204727172852e-01,-8.972397446632385254e-01,-6.674788594245910645e-01,-4.013518095016479492e-01
5.956147909164428711e-01,1.111793041229248047e+00,-7.943469285964965820e-01,-3.450633883476257324e-01,9.232574701309204102e-01,1.096866965293884277e+00,-8.198482990264892578e-01,-1.575788855552673340e-01,1.270972609519958496e+00,6.048249602317810059e-01,-5.567102432250976562e-01,7.594571709632873535e-01,7.751758098602294922e-01,-8.052231073379516602e-01,-3.636717200279235840e-01,-5.615448355674743652e-01
-3.789202272891998291e-01,4.747222363948822021e-01,9.471586346626281738e-01,1.034487843513488770e+00,-4.931740164756774902e-01,-7.320511937141418457e-01,-1.253544390201568604e-01,3.119513206183910370e-02,-8.787695765495300293e-01,-5.820382237434387207e-01,2.103544235229492188e+00,3.290610909461975098e-01,-9.388660192489624023e-01,1.183046624064445496e-01,-2.605173885822296143e-01,1.769382476806640625e+00
6.046413779258728027e-01,1.388441205024719238e+00,-7.829815745353698730e-01,-3.820740580558776855e-01,6.739689707756042480e-01,1.241664290428161621e+00,-6.052784919738769531e-01,-8.660422265529632568e-02,1.102460980415344238e+00,5.188485980033874512e-01,-3.832707405090332031e-01,6.267463564872741699e-01,8.261093497276306152e-01,-9.525918960571289062e-01,-7.254384756088256836e-01,-3.816245794296264648e-01
1.042541742324829102e+00,-6.242924332618713379e-01,-1.125336661934852600e-01,-1.077699065208435059e+00,1.661889910697937012e+00,-2.468559518456459045e-02,1.429593205451965332e+00,-4.739684462547302246e-01,2.495056241750717163e-01,-5.752649903297424316e-01,-1.460750848054885864e-01,-7.552546262741088867e-01,-4.570892751216888428e-01,1.203429102897644043e+00,1.455421328544616699e+00,-3.696525990962982178e-01
6.507645845413208008e-01,1.115731120109558105e+00,-7.833613753318786621e-01,-3.709900081157684326e-01,8.835086822509765625e-01,1.041069388389587402e+00,-7.656481266021728516e-01,-7.686290144920349121e-02,1.328856110572814941e+00,8.475260138511657715e-01,-4.056519865989685059e-01,3.948488533496856689e-01,7.944058775901794434e-01,-9.749358296394348145e-01,-6.412696242332458496e-01,-3.354836702346801758e-01
-5.455242991447448730e-01,8.230109214782714844e-01,7.325761318206787109e-01,1.292234182357788086e+00,-5.631608963012695312e-01,-6.838718652725219727e-01,-2.787558436393737793e-01,3.282276168465614319e-02,-8.470860123634338379e-01,-5.002049207687377930e-01,1.989452362060546875e+00,4.173101186752319336e-01,-8.618476986885070801e-01,4.916629195213317871e-02,-2.651995420455932617e-01,1.661332011222839355e+00
5.756738781929016113e-01,1.157651901245117188e+00,-7.954673767089843750e-01,-4.828011691570281982e-01,1.021944761276245117e+00,1.250386714935302734e+00,-7.044646143913269043e-01,-1.609329134225845337e-01,1.134694933891296387e+00,4.902577996253967285e-01,-4.525435566902160645e-01,5.626274943351745605e-01,9.048659801483154297e-01,-7.669995427131652832e-01,-5.540038347244262695e-01,-4.918538033962249756e-01
6.457722783088684082e-01,1.149330735206604004e+00,-7.962140440940856934e-01,-3.716352880001068115e-01,7.834960222244262695e-01,9.813780188560485840e-01,-7.380507588386535645e-01,-4.617971181869506836e-02,1.429041504859924316e+00,5.498457551002502441e-01,-5.174907445907592773e-01,6.666761040687561035e-01,8.890940546989440918e-01,-8.806718587875366211e-01,-6.210958361625671387e-01,-3.928773403167724609e-01
5.587084889411926270e-01,1.367813467979431152e+00,-8.012039065361022949e-01,-3.843834996223449707e-01,7.611975073814392090e-01,1.291697144508361816e+00,-5.663946866989135742e-01,7.811960764229297638e-03,1.160933136940002441e+00,4.762862324714660645e-01,-3.918318152427673340e-01,4.844791591167449951e-01,7.455068230628967285e-01,-9.733474254608154297e-01,-5.633820891380310059e-01,-4.758124351501464844e-01
6.746315360069274902e-01,1.375098824501037598e+00,-7.929857373237609863e-01,-4.106906950473785400e-01,6.642776131629943848e-01,1.149985194206237793e+00,-7.687477469444274902e-01,-9.182919561862945557e-02,1.173514842987060547e+00,6.265964508056640625e-01,-3.965591192245483398e-01,5.748088359832763672e-01,8.278660774230957031e-01,-7.784515619277954102e-01,-7.613179087638854980e-01,-3.898769915103912354e-01
9.525127410888671875e-01,-6.175922155380249023e-01,9.855949133634567261e-02,-8.916056752204895020e-01,1.686796069145202637e+00,-3.172701299190521240e-01,1.516684651374816895e+00,-4.560139775276184082e-01,-1.231328397989273071e-01,-6.322597265243530273e-01,-1.126714795827865601e-02,-8.618613481521606445e-01,-3.100577592849731445e-01,1.722793817520141602e+00,9.407377839088439941e-01,-3.190646469593048096e-01
-4.560007527470588684e-02,-7.275270819664001465e-01,6.379884481430053711e-02,1.208175301551818848e+00,-7.038309574127197266e-01,-6.298057436943054199e-01,-4.039597213268280029e-01,-9.034603238105773926e-01,3.251532912254333496e-01,2.441902399063110352e+00,-2.116428315639495850e-01,-7.282353043556213379e-01,8.516529798507690430e-01,1.310735344886779785e+00,-3.385572433471679688e-01,8.661230802536010742e-01
7.457273602485656738e-01,-5.524463057518005371e-01,2.580859065055847168e-01,-9.289253950119018555e-01,1.746646881103515625e+00,-2.028536796569824219e-01,1.449824690818786621e+00,-5.180290341377258301e-01,-2.660680413246154785e-01,-6.149421334266662598e-01,7.590037584304809570e-02,-8.737923502922058105e-01,-3.759466111660003662e-01,1.696051001548767090e+00,1.071683764457702637e+00,-3.473663330078125000e-01
6.372710466384887695e-01,1.161301732063293457e+00,-8.099486827850341797e-01,-3.379519581794738770e-01,9.897202849388122559e-01,1.198553204536437988e+00,-7.393662333488464355e-01,-1.518812179565429688e-01,1.209988474845886230e+00,5.537881851196289062e-01,-5.189451575279235840e-01,5.640784502029418945e-01,6.498606801033020020e-01,-8.404513001441955566e-01,-1.488214731216430664e-01,-6.938108205795288086e-01
5.880599021911621094e-01,9.625702500343322754e-01,-7.536521553993225098e-01,-3.795934915542602539e-01,7.751209735870361328e-01,1.077073454856872559e+00,-7.940294742584228516e-01,2.000198466703295708e-03,1.471082687377929688e+00,5.357585549354553223e-01,-4.815854728221893311e-01,6.770297884941101074e-01,9.566416144371032715e-01,-9.093258976936340332e-01,-6.031630635261535645e-01,-3.858356773853302002e-01
-5.902796387672424316e-01,6.798154115676879883e-01,1.023658275604248047e+00,1.233098983764648438e+00,-6.730009317398071289e-01,-7.478321790695190430e-01,-3.861251771450042725e-01,-9.362917393445968628e-02,-7.845363616943359375e-01,-4.261348247528076172e-01,1.871129274368286133e+00,3.342713117599487305e-01,-9.084119796752929688e-01,5.222784876823425293e-01,-3.307139873504638672e-01,1.676968216896057129e+00
-5.115513801574707031e-01,6.887850165367126465e-01,1.061819553375244141e+00,9.652255177497863770e-01,-5.959559082984924316e-01,-7.715553045272827148e-01,-3.432280719280242920e-01,-1.196634173393249512e-01,-8.405460715293884277e-01,-4.870721995830535889e-01,2.013445615768432617e+00,2.464286386966705322e-01,-9.096362590789794922e-01,6.905666589736938477e-01,-3.044198751449584961e-01,1.576669096946716309e+00
6.433174610137939453e-01,1.220222592353820801e+00,-7.860364317893981934e-01,-4.321717321872711182e-01,7.184103131294250488e-01,1.205890774726867676e+00,-6.364508271217346191e-01,-8.117233961820602417e-02,1.295566439628601074e+00,4.908986389636993408e-01,-4.448427557945251465e-01,6.132448315620422363e-01,8.574671745300292969e-01,-8.585354089736938477e-01,-7.310835719108581543e-01,-3.886464536190032959e-01
7.392881512641906738e-01,1.024226069450378418e+00,-7.781251668930053711e-01,-4.280029833316802979e-01,1.037410497665405273e+00,1.277501702308654785e+00,-7.200598120689392090e-01,-1.274646669626235962e-01,1.164575934410095215e+00,5.798299908638000488e-01,-5.156633257865905762e-01,5.596703290939331055e-01,7.429755926132202148e-01,-7.956510782241821289e-01,-4.596678018569946289e-01,-5.933738946914672852e-01
5.985658168792724609e-01,1.045459032058715820e+00,-7.706115245819091797e-01,-3.793122768402099609e-01,8.720356822013854980e-01,1.278465151786804199e+00,-6.759546399116516113e-01,-1.128700003027915955e-01,1.188680648803710938e+00,4.361919164657592773e-01,-5.633534193038940430e-01,6.481471657752990723e-01,9.456904530525207520e-01,-8.827085494995117188e-01,-2.463461011648178101e-01,-6.502380371093750000e-01
5.885492563247680664e-01,1.217755794525146484e+00,-7.356902360916137695e-01,-3.058090209960937500e-01,5.842998027801513672e-01,1.274330139160156250e+00,-6.284467577934265137e-01,-1.836754009127616882e-02,1.233090162277221680e+00,5.092479586601257324e-01,-3.905248343944549561e-01,6.041531562805175781e-01,9.014042019844055176e-01,-1.048614263534545898e+00,-7.158312201499938965e-01,-3.689016699790954590e-01
7.182501554489135742e-01,9.652261734008789062e-01,-7.433516383171081543e-01,-3.335997760295867920e-01,6.932076811790466309e-01,1.420937895774841309e+00,-6.562944650650024414e-01,-7.401129603385925293e-02,1.233492612838745117e+00,5.592914819717407227e-01,-4.199952185153961182e-01,5.542181730270385742e-01,8.542472720146179199e-01,-9.432524442672729492e-01,-6.525821089744567871e-01,-4.893179535865783691e-01
6.823346018791198730e-01,9.134990572929382324e-01,-8.129513263702392578e-01,-4.652244150638580322e-01,1.074000716209411621e+00,1.306368947029113770e+00,-6.269946098327636719e-01,-2.799980640411376953e-01,1.303412318229675293e+00,5.722759366035461426e-01,-5.981024503707885742e-01,5.805765390396118164e-01,5.851338505744934082e-01,-6.536341905593872070e-01,-1.573608964681625366e-01,-7.380561828613281250e-01
7.805682420730590820e-01,-6.448678970336914062e-01,1.915988773107528687e-01,-8.716921210289001465e-01,1.495617628097534180e+00,-1.518016457557678223e-01,1.832911849021911621e+00,-4.682280421257019043e-01,-1.893681585788726807e-01,-6.110779047012329102e-01,-7.807496935129165649e-02,-8.284030556678771973e-01,-3.445131480693817139e-01,1.527957558631896973e+00,1.151640772819519043e+00,-4.160382449626922607e-01
5.460951328277587891e-01,1.230705022811889648e+00,-7.894743680953979492e-01,-3.573369383811950684e-01,7.770592570304870605e-01,1.242615461349487305e+00,-7.012280821800231934e-01,-2.463069744408130646e-03,1.215562343597412109e+00,5.316747426986694336e-01,-4.858452379703521729e-01,6.654869318008422852e-01,7.524876594543457031e-01,-9.372756481170654297e-01,-4.237486422061920166e-01,-5.315119624137878418e-01
1.762826919555664062e+00,-4.637908935546875000e-01,6.530678868293762207e-01,-3.894644677639007568e-01,-7.220387458801269531e-01,-4.321500658988952637e-01,1.421055912971496582e+00,3.005480766296386719e+00,-6.143700480461120605e-01,1.412049531936645508e-01,-1.788731813430786133e-01,-2.468143254518508911e-01,8.669813163578510284e-03,-7.814323306083679199e-01,-4.202044904232025146e-01,3.266537487506866455e-01
1.051762819290161133e+00,-6.246492862701416016e-01,-4.164303839206695557e-02,-1.010126471519470215e+00,1.590237379074096680e+00,-9.600096940994262695e-02,1.507564902305603027e+00,-4.577380716800689697e-01,5.377253144979476929e-02,-6.328339576721191406e-01,-1.043074578046798706e-01,-7.889670729637145996e-01,-4.083133935928344727e-01,1.417409777641296387e+00,1.324799776077270508e+00,-3.762803673744201660e-01
5.748358964920043945e-01,1.145820021629333496e+00,-8.391678333282470703e-01,-4.766827523708343506e-01,8.522200584411621094e-01,1.024669051170349121e+00,-8.299202919006347656e-01,-8.387720584869384766e-02,1.282663702964782715e+00,5.641169548034667969e-01,-5.993329286575317383e-01,6.738339662551879883e-01,1.008338689804077148e+00,-6.707015633583068848e-01,-3.167468905448913574e-01,-5.720543861389160156e-01
-5.157462358474731445e-01,5.487825274467468262e-01,9.006863236427307129e-01,1.181946873664855957e+00,-6.448730230331420898e-01,-7.504551410675048828e-01,-3.239198029041290283e-01,-1.027083247900009155e-01,-7.994446158409118652e-01,-4.584762156009674072e-01,1.960105776786804199e+00,2.584100067615509033e-01,-8.844908475875854492e-01,5.425664186477661133e-01,-3.102023005485534668e-01,1.779091954231262207e+00
7.504975199699401855e-01,1.233756661415100098e+00,-7.939294576644897461e-01,-3.622588515281677246e-01,7.158592343330383301e-01,9.766370654106140137e-01,-7.601494789123535156e-01,-8.663801848888397217e-02,1.438659787178039551e+00,5.476707816123962402e-01,-4.384449124336242676e-01,5.789317488670349121e-01,8.213517665863037109e-01,-8.394498229026794434e-01,-7.438676357269287109e-01,-3.415469229221343994e-01
5.031670331954956055e-01,1.260164976119995117e+00,-7.966486215591430664e-01,-2.497766166925430298e-01,8.579654097557067871e-01,1.033732891082763672e+00,-8.408986330032348633e-01,-1.370690762996673584e-01,1.153646945953369141e+00,6.176295876502990723e-01,-5.465219020843505859e-01,7.728865742683410645e-01,8.346787691116333008e-01,-9.236612319946289062e-01,-2.015818953514099121e-01,-5.793215632438659668e-01
7.096214294433593750e-01,1.120330214500427246e+00,-7.935792803764343262e-01,-3.336454033851623535e-01,7.753019928932189941e-01,1.095987200736999512e+00,-7.679071426391601562e-01,1.014615688472986221e-02,1.364118933677673340e+00,5.570114254951477051e-01,-4.912078380584716797e-01,5.363298058509826660e-01,8.579878211021423340e-01,-9.316363930702209473e-01,-4.742380976676940918e-01,-4.979133307933807373e-01
2.289555549621582031e+00,-6.949843764305114746e-01,5.094853043556213379e-01,-4.557524621486663818e-01,-6.555811166763305664e-01,-6.696901917457580566e-01,1.582074642181396484e+00,2.431823015213012695e+00,-5.529259443283081055e-01,-6.979960203170776367e-02,-2.505367994308471680e-02,-3.616747260093688965e-01,8.084131777286529541e-02,-4.825638532638549805e-01,-2.086264342069625854e-01,2.258027642965316772e-01
7.111729979515075684e-01,1.155144333839416504e+00,-7.792065739631652832e-01,-3.192649483680725098e-01,6.755703091621398926e-01,1.270996093750000000e+00,-6.650066971778869629e-01,-6.856455653905868530e-02,1.262547135353088379e+00,6.274511218070983887e-01,-3.742560446262359619e-01,4.273823499679565430e-01,8.266531825065612793e-01,-1.006041646003723145e+00,-6.240417957305908203e-01,-4.363641738891601562e-01
8.702535033226013184e-01,-7.530648112297058105e-01,5.027836561203002930e-01,-8.147382140159606934e-01,1.526387810707092285e+00,-5.476251840591430664e-01,1.351890563964843750e+00,-4.685617089271545410e-01,-2.974188923835754395e-01,-5.906276106834411621e-01,1.458958983421325684e-01,-9.450139403343200684e-01,-4.488302767276763916e-01,1.724151492118835449e+00,1.297276735305786133e+00,-1.722429096698760986e-01
7.269842624664306641e-01,1.182851552963256836e+00,-7.946391105651855469e-01,-4.704846143722534180e-01,7.709441184997558594e-01,1.309002995491027832e+00,-5.941524505615234375e-01,-8.608203381299972534e-02,1.234730243682861328e+00,5.655676722526550293e-01,-3.958523273468017578e-01,4.839052557945251465e-01,7.464799284934997559e-01,-8.812110424041748047e-01,-7.032869458198547363e-01,-4.276209473609924316e-01
6.121940612792968750e-01,1.240286231040954590e+00,-8.194235563278198242e-01,-4.453150928020477295e-01,7.680497765541076660e-01,1.091724991798400879e+00,-7.100303173065185547e-01,-3.032515011727809906e-02,1.315751910209655762e+00,5.212959647178649902e-01,-5.215947031974792480e-01,6.754441857337951660e-01,8.589452505111694336e-01,-8.045406341552734375e-01,-5.686253309249877930e-01,-4.624956846237182617e-01
6.745638251304626465e-01,1.251870036125183105e+00,-7.727709412574768066e-01,-3.178250789642333984e-01,7.776747941970825195e-01,1.168296217918395996e+00,-6.870086193084716797e-01,-9.063444286584854126e-02,1.201042413711547852e+00,5.149630904197692871e-01,-4.453116953372955322e-01,5.814118385314941406e-01,8.847544789314270020e-01,-9.386934638023376465e-01,-6.807138919830322266e-01,-4.182453751564025879e-01
6.690233945846557617e-01,1.291346073150634766e+00,-7.789018750190734863e-01,-4.229319691658020020e-01,8.285462260246276855e-01,1.108683943748474121e+00,-6.094591617584228516e-01,-9.216274321079254150e-02,1.313340544700622559e+00,4.864099919795989990e-01,-4.374100565910339355e-01,5.767157077789306641e-01,7.667531371116638184e-01,-8.928860425949096680e-01,-7.362087965011596680e-01,-3.809944093227386475e-01
-3.768184185028076172e-01,-2.390947937965393066e-01,1.512787640094757080e-01,1.573804378509521484e+00,-8.386160731315612793e-01,-5.190506577491760254e-01,-4.796787202358245850e-01,-8.129514455795288086e-01,-1.844618283212184906e-02,2.385312318801879883e+00,-1.990556418895721436e-01,-6.049405336380004883e-01,1.064950704574584961e+00,1.078237175941467285e+00,-5.047861933708190918e-01,7.593350410461425781e-01
6.822137832641601562e-01,1.083525657653808594e+00,-7.792336940765380859e-01,-4.326764941215515137e-01,7.815609574317932129e-01,1.250513434410095215e+00,-6.943576931953430176e-01,-4.322615638375282288e-02,1.226287722587585449e+00,5.855880379676818848e-01,-4.921929538249969482e-01,5.681914091110229492e-01,9.194999337196350098e-01,-8.816089034080505371e-01,-5.782747864723205566e-01,-4.858835637569427490e-01
1.039197325706481934e+00,-7.219819426536560059e-01,3.901462554931640625e-01,-8.640467524528503418e-01,1.415619254112243652e+00,-6.059393882751464844e-01,1.147464752197265625e+00,-5.713758468627929688e-01,-4.038178324699401855e-01,-5.931392908096313477e-01,5.267409682273864746e-01,-1.015156388282775879e+00,-4.344262480735778809e-01,1.999327063560485840e+00,8.088138103485107422e-01,1.651487052440643311e-01
1.004060745239257812e+00,-6.876737475395202637e-01,1.700871437788009644e-01,-8.789304494857788086e-01,1.454015731811523438e+00,-4.095253646373748779e-01,1.598796963691711426e+00,-4.417314231395721436e-01,-1.435560286045074463e-01,-6.258545517921447754e-01,2.748839929699897766e-02,-8.762331604957580566e-01,-3.808214962482452393e-01,1.631197690963745117e+00,1.239200353622436523e+00,-2.983192205429077148e-01
7.746382355690002441e-01,-6.107425093650817871e-01,3.309809267520904541e-01,-8.361397385597229004e-01,1.451575398445129395e+00,-2.856243252754211426e-01,1.726951241493225098e+00,-4.839652776718139648e-01,-2.701524794101715088e-01,-6.023010611534118652e-01,5.072888731956481934e-02,-8.769234418869018555e-01,-4.056401252746582031e-01,1.645098328590393066e+00,1.178869962692260742e+00,-4.268113970756530762e-01
-3.721771240234375000e-01,2.414041757583618164e-01,1.344540834426879883e+00,9.917151927947998047e-01,-5.110557079315185547e-01,-7.727654576301574707e-01,-1.740851849317550659e-01,-1.360497176647186279e-01,-8.517344594001770020e-01,-5.214484333992004395e-01,2.017085313796997070e+00,1.068950369954109192e-01,-9.053272604942321777e-01,4.936437904834747314e-01,-3.229270875453948975e-01,1.730780005455017090e+00
7.035659551620483398e-01,1.220763325691223145e+00,-8.366739153861999512e-01,-4.633786380290985107e-01,8.117364048957824707e-01,1.176240086555480957e+00,-6.499055624008178711e-01,-8.837885409593582153e-02,1.262809038162231445e+00,6.333342790603637695e-01,-4.535403549671173096e-01,4.473184049129486084e-01,8.088585138320922852e-01,-8.506436347961425781e-01,-5.575369000434875488e-01,-4.779353737831115723e-01
-5.631340146064758301e-01,5.042603015899658203e-01,1.212982654571533203e+00,1.181784272193908691e+00,-5.274217128753662109e-01,-7.518863677978515625e-01,-3.166233897209167480e-01,-5.953273922204971313e-02,-8.352708816528320312e-01,-4.688009917736053467e-01,1.916876077651977539e+00,2.844470143318176270e-01,-8.988097310066223145e-01,3.585068881511688232e-01,-3.311665952205657959e-01,1.707517862319946289e+00
6.776579022407531738e-01,1.033553123474121094e+00,-7.787003517150878906e-01,-4.402759969234466553e-01,9.192387461662292480e-01,1.266574501991271973e+00,-6.834618449211120605e-01,-1.277600675821304321e-01,1.227066278457641602e+00,6.437284350395202637e-01,-4.762962758541107178e-01,5.352259874343872070e-01,8.371910452842712402e-01,-8.326189517974853516e-01,-6.400696039199829102e-01,-4.719485938549041748e-01
9.427534937858581543e-01,-6.990174651145935059e-01,4.001021683216094971e-01,-8.441632986068725586e-01,1.384644150733947754e+00,-5.984545946121215820e-01,1.112173318862915039e+00,-5.262696743011474609e-01,-4.525853395462036133e-01,-5.814889073371887207e-01,5.635329484939575195e-01,-1.029464960098266602e+00,-4.302843213081359863e-01,1.971673011779785156e+00,1.066916465759277344e+00,2.088362909853458405e-02
